38032,25,4,0,0,0,0.00010517,0.00023664,0.00028923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070993,0,0,0.00055217,0.00110433,0.00113063,0.00013147,0,0.00010517,0,0.00078881,0,0,0,0.00097286,0.0004207,0,0,0.00018406,0,0,0,0,0.00021035,0.00021035,0,0.0016565,0,0,0.00026294,0,0,0,0,0,0,0,0,0,0.00073622,0,0.0008414,0,0,0,0.00057846,0,0,0.00010517,0.00015776,0.00015776,0.00013147,0,0,0.00068363,0.00010517,0,0,0.00023664,0.00021035,0,0,0,0,0.00034182,0.00049958,0,0,0.00036811,0,0.00028923,0,0,0,0.00036811,0,0,0,0,0,0,7.888e-05,0,0,0,0,0,0,0,0.00010517,0,0,0,0,0.00026294,0,0,0,0,0.00015776,0,0,0,0,0.00010517,0,0,0,0,0,0,0,0,0.00068363,0,0,0,0,0.00010517,0.00044699,0,0.00023664,0,0,0,0.00168279,0,0,0,0.00023664,0,0,0,0.00010517,0,0,0,0,0,0,0,0,0.00073622,0,0,0.00010517,0,0,0,0.00013147,0,0,0,0,0,0.00015776,0.00026294,0,0,0.00028923,0.00049958,0,0.00055217,0,0,0,0,0.00026294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013147,0,0.00021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028923,0,0.00015776,0,0.00023664,0,0,0.00021035,0.00018406,0,0,0,0,0,0.00120951,0,0,0.00055217,0.00102545,0,0,0,0,0,0,0,0,0,0,0,0,0.00047329,0.00092028,0,0,0,0.0003944,0,0.00107804,0,0.0003944,0.00063105,0,0.00021035,0,0,0,0.00010517,0,0,0,0,0,0.00015776,0,0.00010517,0,0.00068363,0,0.00139356,0,0.00010517,0,0,0,0.00023664,0.00010517,0.00055217,0.00021035,0,0,0.00018406,0,0.00034182,0.00015776,0,0,0.00055217,0.00063105,0,0,0,0,0,0,0,0,0,0.00044699,7.888e-05,0.00110433,0,0.0008414,0,0.00168279,0.00013147,0.00021035,0,0,0,0,0,0,0.00047329,0,0.00065734,0,0,0,0.00031552,0.00102545,0,0.00070993,0.00065734,0.00013147,0.00036811,0.00015776,0.00044699,0,0,0.0003944,0,0.00034182,0,0,0,0.00023664,0,0,0,0.00031552,0.00023664,0,0,0,0,0.00021035,0,0,0,0,0,0,0,0.00013147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021035,0,0,0,0.00028923,0,0,0,0,0,0.00115692,0.00015776,0.00049958,0.00021035,0.00015776,0.00031552,0.00018406,0,0,0.00015776,0,0.00021035,0,0.00068363,0,0,0.00021035,0.00068363,0,0,0.00055217,0.00107804,0,0,0,0.00060475,0.00036811,0.00110433,0,0,0,0,0.00152503,0.00013147,0,0.00068363,0.00065734,0,0,0,0.00049958,0.00015776,0,0,0,0,0,0,0.00131468,0.0008151,0,0,0,0.00120951,0,0,0,0,0.00178797,0,0,0,0,0,0.00013147,0,0,0.00021035,0,0,0,0.00028923,0.00049958,0,0,0.0004207,0,0,0,0,0,0.00026294,0,0,0,0.00010517,0.00036811,0.00021035,0,0,0,0,0.0012621,0,0.00060475,0,0.00055217,0,0,0,0.00031552,0.00063105,0,0,0.00013147,0,0.00094657,0.00076252,0,0,0.00028923,0,0.00015776,0.0004207,0,0,0.00021035,0,0,0,0,0.00010517,0,0,0,0,0,0,0.00028923,0.00681005,0,0.00031552,0,0,0,0,0,0.00097286,0,0,0,0.00049958,0,0,0,0.00047329,0,0,0,0,0,0.00047329,0,0,0,0,0.00013147,0.00160391,0,0,0,0.00023664,0,0.00028923,0,0,0,0,0,0,0.00139356,0,0,0,0,0,0.00047329,0,0,0,0,0,0,0,0,0,0,0.0004207,0,0,0.00013147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026294,0,0,0,0,0,0,0,0,0.00057846,0,0.00015776,0,0,0.00018406,0,0,0,0,0,0,0.00015776,0.00018406,0,0,0,0,0.00028923,0,0,0,0,0,0.00018406,0,0,0,0,0,0,0.00013147,0.00018406,0,0,0,0,0,0,0,0,0,0,0.00036811,0,0.00047329,0,0,0.00063105,0.00018406,0,0.0003944,0.00034182,0,0,0,0.00023664,0,0.00013147,0.00092028,0,0,0,0,0,0.00034182,0,0,0.00044699,0,0,0.00160391,0,0.00013147,0,0,0,0.00010517,0,0,0,0,0.00026294,0.00015776,0,0,0,0,0,0,0.00028923,0,0,0.00028923,0.0012358,0.00018406,0,0,0,0,0.00044699,0,0.00013147,0,0,0,0,0,0,0,0.00015776,0.00015776,0,0,0,0,0,0,0,0.00018406,0.00047329,7.888e-05,0.00068363,0,0.00031552,0,0,0,0,0.00110433,0,0,0.00047329,0,0,0,0,0,0.00052587,0,0.00015776,0,0,0,0,0.00031552,0.00013147,0.00210349,0,0,0,0,0,0,0.00018406,0,0,0,0,0,0,0,0,0.00010517,0,0,0,0,0,0,0,0,0.00052587,0,0,0,0,0.00013147,0,0,0,0.00099916,0.00018406,0,0,0,0,0,0.00018406,0.00073622,0.00021035,0.00015776,0.00036811,0.00031552,0,0.00076252,0,0,0.00189314,0.00128839,0,0.00094657,0,0.00010517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031552,0.00018406,0,0.0003944,0,0.00113063,0,0,0,0.00420698,0.00312894,0,0,0,0,0,0,0.00010517,0,0.00036811,0,0.00015776,0.00010517,0.00013147,0,0.00028923,0,0.00060475,0.00155133,0,0,0,0,0.00113063,0,0,0.00018406,0,0.00021035,0.00018406,0.00052587,0.00015776,0,0,0.00044699,0,0.00031552,0.00160391,0.0012621,0,0,0.00026294,0.00010517,0,0.00139356,0,0.0012621,0,0,0,0,0,0.00010517,0,0.00076252,0,BOOK#1001
37648,26,4,0,0,0,0.00015937,0,0.00018593,0,0.00018593,0,0,0,0,0,0,0,0,0.00023906,0,0,0,0,0,0,0.00066405,0,0.00010625,0.00095623,0.00045155,0.00140778,0,0.00015937,0,0,0.00071717,0,0,0,0.00098279,0.00039843,0,0,0.00045155,0,0.00013281,0,0,0,0.00023906,0,0.0011156,0,0,0.00029218,0,0,0,0,0,0,0,0,0,0.0005578,0,0.00066405,0,0,0,0.00037187,0,0,0,0.00042499,0.00018593,0.00010625,0,0,0.0011156,0.00018593,0,0,0.00053124,0.00058436,0,0,0,0,0,0.00045155,0,0,0.00053124,0,0.00037187,0,0,0,0.00021249,0.00031874,0,0,0,0,0,0.00010625,0,0,0,0,0,0.00018593,0,0.00029218,0,0,0,0,0.00037187,0,0,0,0,0.00013281,0,0,0,0,0.00013281,0,0,0,0.00010625,0,0,0.00018593,0,0.00010625,0,0,0,0.00010625,0.00023906,0.00039843,0,0.00018593,0,0,0,0.00148746,0,0,0,0.00023906,0,0,0,0,0,0,0,0,0,0,0,0,0.00079686,0,0,0.00013281,0,0,0,0,0,0,0,0,0,0.00015937,0.00018593,0,0.00015937,0.00087654,0.00047811,0,0.00037187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010625,0.00015937,0.00015937,0,0,0,0,0,0.00013281,0,0,0,0,0,0,0,0,0.00018593,0,0.00023906,0,0.00013281,0,0,0,0.00023906,0,0,0,0,0,0.00151402,0,0,0.00077029,0.0011156,0,0,0,0,0,0,0,0,0,0,0,0,0.00045155,0.00082342,0,0,0,0.00018593,0,0.00140778,0,0.00050467,0.00045155,0,0.00018593,0,0,0,0.00013281,0,0,0,0,0,0.00029218,0,0.00013281,0,0.00077029,0,0.00156715,0,0.00015937,0,0.00018593,0,0.00015937,0.00026562,0.00031874,0.00013281,0,0,0.00023906,0,0.00029218,0.00042499,0.00045155,0.00010625,0.00053124,0.00063748,0,0,0,0,0,0,0,0,0,0.00042499,0,0.00148746,0,0.00199214,0,0.00119528,0.00023906,0.00039843,0,0.00015937,0,0,0,0,0.00010625,0.00010625,0.00079686,0,0,0.00015937,0.00010625,0.00047811,0,0.00069061,0.00047811,0.00013281,0.00015937,0,0.00074373,0,0,0.00026562,0,0.00029218,0,0,0,0.00037187,0.00013281,0,0,0.00047811,0.00015937,0,0,0,0,0.00021249,0,0,0,0,0,0,0,0.00010625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010625,0,0,0,0.00021249,0,0,0,0,0,0.0011156,0.00010625,0.0003453,0,0,0.00015937,0,0,0,0,0,0.00018593,0.00018593,0.00039843,0,0.00013281,0.00018593,0.00077029,0,0,0.0009031,0.00053124,0,0,0,0.00069061,0.00100935,0.00119528,0,0,0,0.00018593,0.00154059,0,0,0.00071717,0.00069061,0.00023906,0,0,0.00151402,0.00021249,0,0,0,0,0,0,0.0011156,0.00082342,0,0,0,0.00063748,0,0,0,0.00013281,0.00231088,0,0,0.00021249,0,0,0,0,0,0.00023906,0,0,0,0.00021249,0.00047811,0,0,0.00082342,0,0,0,0,0,0.00010625,0,0,0.00010625,0.00037187,0.00015937,0.00029218,0,0,0,0,0.00108904,0,0.0005578,0,0.00063748,0,0,0.00010625,0.00053124,0.00082342,0,0,0.00021249,0,0.00066405,0.00077029,0,0,0,0,0.00058436,0.00015937,0,0.00013281,0.00018593,0,0,0,0,0,0,0,0,0,0,0,0.00042499,0.00528581,0,0.00045155,0,0,0,0,0,0.00100935,0.00013281,0,0,0.00023906,0,0,0,0.00029218,0,0,0,0,0,0.00037187,0,0,0,0,0.00047811,0.00140778,0,0,0,0.00015937,0,0.00013281,0,0,0,0,0,0,0.00095623,0,0.00023906,0,0,0,0.00037187,0,0,0,0,0.00013281,0,0,0,0,0.00015937,0.00098279,0,0,0.00010625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039843,0,0.00013281,0,0,0.00015937,0,0,0,0,0,0,0,0.00013281,0,0,0,0,0.00039843,0,0,0,0.00010625,0,0.00018593,0,0,0.00021249,0,0,0,0.00013281,0.00023906,0,0,0,0,0,0,0,0,0,0,0.00026562,0,0.00039843,0,0,0.00063748,0.00031874,0,0.0003453,0.00039843,0,0,0,0.00013281,0.00013281,0.00018593,0.00103591,0,0,0,0,0,0.00021249,0,0,0.0003453,0,0,0.00177964,0,0.00042499,0,0,0,0.00015937,0,0,0,0,0.00029218,0.00031874,0,0,0,0,0,0,0.00023906,0,0.00010625,0.00013281,0.00132809,0.00021249,0,0,0.00013281,0,0.00069061,0.00018593,0,0.00013281,0,0,0,0,0,0,0,0,0.00018593,0,0,0,0,0,0.00018593,0.00018593,0.0005578,0.00047811,0.00077029,0,0.00039843,0,0,0,0.00013281,0.0009031,0,0,0.00047811,0,0,0,0,0,0.00029218,0,0.00010625,0,0.00013281,0,0,0.00031874,0.00029218,0.00183277,0,0.00010625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026562,0,0,0,0,0,0,0,0,0.00053124,0,0,0,0,0,0,0,0,0.00092966,0,0,0,0,0,0,0.00029218,0.00074373,0.00018593,0.00013281,0.0003453,0.00023906,0,0.00082342,0,0,0.0014609,0.00135465,0,0.00031874,0,0.00010625,0,0,0,0,0,0,0,0,0,0,0.00037187,0,0,0,0.00047811,0.0003453,0,0.00074373,0,0.00079686,0,0,0,0.00419677,0.00470144,0.00021249,0,0,0,0,0,0,0,0.00045155,0,0.00010625,0,0.00021249,0,0,0,0.00063748,0.00124841,0,0,0,0,0.00106247,0.00010625,0,0,0,0.00037187,0.00013281,0.00031874,0.00013281,0,0,0.00023906,0,0.00031874,0.00122184,0.00140778,0.00026562,0.00023906,0.0003453,0,0,0.00066405,0,0.00143434,0,0,0,0,0,0,0,0.00100935,0,BOOK#1002
36794,30,4,0,0,0,0.00027178,0.00024461,0,0.00027178,0.00013589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021743,0,0.00016307,0.00057075,0.00032614,0.00086971,0,0.00016307,0.00019025,0,0.00065228,0,0,0,0.00089689,0.00027178,0,0,0.00029896,0,0,0,0,0,0.00021743,0,0.00084253,0,0,0.00021743,0,0,0,0,0,0,0,0,0,0.00046203,0,0.00065228,0.00016307,0,0,0,0,0,0,0.00032614,0.00051639,0,0.00024461,0,0.00046203,0.00040768,0,0,0.00035332,0.00024461,0,0,0,0,0,0.00027178,0,0,0.00046203,0,0.0003805,0,0,0,0.00024461,0.00029896,0,0,0,0,0,0.00010871,0,0,0,0,0,0,0,0.00021743,0,0,0,0,0.00046203,0,0,0,0,0.00029896,0,0,0,0,0.00029896,0,0,0,0.00013589,0,0,0.00032614,0,0.00019025,0,0,0,0.00040768,0,0.00021743,0,0.00010871,0,0,0,0.00070664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006251,0,0,0.00016307,0.00024461,0,0,0,0,0,0,0,0,0,0,0,0.00024461,0.00046203,0.00013589,0,0.0003805,0,0,0,0,0.00027178,0,0,0,0,0,0,0,0,0,0,0,0.00013589,0,0.00016307,0,0,0,0,0,0,0,0,0,0,0,0.00010871,0,0,0,0,0,0,0,0,0,0,0,0,0.00013589,0,0,0.00013589,0,0.00019025,0,0.00040768,0,0,0.00016307,0.00016307,0.00010871,0,0,0,0,0.0020112,0.00010871,0,0.00084253,0.00116867,0,0,0.00016307,0,0,0.00010871,0,0,0,0,0,0,0.00051639,0.00046203,0,0,0,0.00027178,0.00016307,0.00103278,0.00010871,0.00065228,0.00010871,0,0.00013589,0,0.00010871,0,0.00010871,0.00010871,0,0.00013589,0,0,0.00024461,0,0,0,0.00076099,0,0.00214709,0,0.00019025,0,0.00021743,0,0.00027178,0.00027178,0,0.00013589,0,0,0.00032614,0.00010871,0.00016307,0.00016307,0.00016307,0,0.00010871,0.00059792,0,0.00010871,0,0.00019025,0,0,0,0,0,0.00054357,0.00013589,0.00046203,0,0.00187531,0,0.00187531,0,0,0,0.00010871,0,0,0,0,0,0,0.00032614,0,0,0.00016307,0.00019025,0.00019025,0,0.00035332,0.00046203,0.00019025,0,0,0.00070664,0,0,0.00021743,0,0.00040768,0,0,0,0.00019025,0,0,0,0.00051639,0.00021743,0,0,0,0,0.00024461,0.00010871,0,0,0,0,0,0.00016307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019025,0,0,0,0.00027178,0,0,0,0.00013589,0,0.00067946,0.00013589,0.00021743,0.00021743,0,0.00040768,0,0,0,0.00010871,0,0.00010871,0.00013589,0.00013589,0,0,0.00021743,0.00021743,0,0,0.0006251,0.00067946,0,0,0,0.00108713,0.00290808,0.00114149,0,0,0,0.00013589,0.00089689,0.00013589,0,0.00073382,0.00065228,0.00010871,0,0,0.00247323,0.00010871,0,0,0,0,0,0,0.00190248,0.0010056,0,0,0,0.00097842,0,0,0,0.00019025,0.00144045,0,0,0.00035332,0,0,0,0,0,0.00027178,0,0,0,0,0.00032614,0,0,0.00133174,0,0,0,0,0,0.00016307,0,0,0,0.00035332,0.00016307,0.00032614,0,0,0,0,0.0013861,0,0.00078817,0,0.00048921,0,0,0.00010871,0.00114149,0.00051639,0,0,0.00016307,0,0.00097842,0.00067946,0,0,0.00021743,0,0.00010871,0.00035332,0,0.00010871,0.00027178,0,0.00013589,0,0,0.00013589,0,0,0.00010871,0,0,0,0.00027178,0.00510953,0,0.00016307,0,0,0,0.00043485,0,0.00059792,0.00010871,0,0,0,0,0,0,0.00065228,0,0,0,0,0,0.00019025,0,0,0,0,0.0003805,0.00078817,0,0,0,0.00021743,0,0.00013589,0,0,0,0,0,0,0.00078817,0,0,0,0,0,0.00059792,0,0,0,0,0.00021743,0,0,0,0,0,0.00130456,0,0,0.00024461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010871,0,0.00027178,0,0.00010871,0,0,0,0,0,0,0,0,0.00013589,0,0.00024461,0,0,0,0,0.00040768,0.00019025,0,0,0,0,0,0,0,0.00024461,0,0,0,0.00013589,0.00013589,0,0,0,0,0,0,0,0.00010871,0,0,0.00043485,0,0.00035332,0,0,0.0003805,0.00016307,0,0.00013589,0.00010871,0,0,0,0,0,0,0.00105996,0,0,0,0,0,0.00035332,0,0,0.00043485,0,0,0.00179377,0,0.00029896,0,0,0,0.00013589,0,0,0,0,0.00032614,0.00010871,0,0,0,0,0,0,0.00032614,0,0,0.00021743,0.00048921,0.00016307,0,0,0.00010871,0,0.00070664,0,0.00024461,0,0.00013589,0,0,0.00013589,0,0,0,0,0.00048921,0,0,0,0,0,0.00019025,0.00024461,0.0006251,0.00029896,0.0006251,0,0.00024461,0,0,0,0.00010871,0.00086971,0,0,0.00043485,0,0,0,0,0,0,0.00021743,0.00059792,0,0,0,0,0,0,0.00105996,0,0,0,0,0,0,0.00021743,0,0,0,0,0,0.00019025,0,0,0.00010871,0,0,0,0,0,0,0,0,0.00035332,0,0,0,0,0,0,0,0,0.00051639,0,0,0,0,0,0,0.00054357,0.0003805,0.00035332,0.00021743,0.00057075,0.00029896,0,0.0006251,0.00016307,0,0.00206555,0.00105996,0,0.00059792,0,0.00016307,0,0,0,0,0,0,0,0,0,0,0.00016307,0,0,0,0.0006251,0.00105996,0,0.0003805,0,0.00097842,0,0,0,0.00271783,0.00160352,0,0,0,0,0,0,0.00010871,0,0.0006251,0,0,0,0,0,0,0,0.0003805,0.00040768,0,0,0,0.00019025,0.00135892,0,0,0.0003805,0,0.00029896,0.00024461,0.00065228,0,0,0,0.00021743,0,0.00032614,0.00173941,0.00089689,0,0.00016307,0.0003805,0.00010871,0,0.00182095,0,0.00203838,0,0,8.154e-05,0,0,0,0,0.00111431,0,BOOK#1003
112206,27,4,0,0,0,0.00017824,0.00018716,0.00018716,0.00013368,0.00012477,0,0,0,0,0,0,0,0,0.00011586,0,0,0,0,0,0,0.00053473,0,9.803e-05,0.00069515,0.00063276,0.00114076,0,0.00013368,0.00012477,0,0.00072189,0,0,0,0.0009536,0.0003654,0,0,0.00031193,0,0,0,0,0.00010695,0.0002228,0,0.00121206,0,0,0.00025845,0,0,0,0,0,0,0,0,0,0.0005882,0,0.00072189,9.803e-05,0,0,0.00032084,0,0,0,0.00030301,0.00027628,9.803e-05,0.00013368,0,0.00075754,0.00023172,0,0,0.00037431,0.00033866,0,0,0,0,0.00015151,0.00040996,0,0,0.00045452,0,0.00034757,0,0,0,0.00027628,0.0002228,0,0,0,0,0,9.803e-05,0,0,0,0,0,0,0,0.00020498,0,0,0,0,0.0003654,0,0,0,0,0.00019607,0,0,0,0,0.00017824,0,0,0,0,0,0,0.00017824,0,0.00032975,0,0,0,0.00019607,0.00014259,0.00035649,0,0.00017824,0,0,0,0.00130118,0,0,0,0.00018716,0,0,0,0,0,0,0,0,0,0,0,0,0.00072189,0,0,0.00013368,0.00010695,0,0,8.912e-05,0,0,0,0,0,0.00012477,0.00016933,0,0.00014259,0.00054364,0.00037431,0,0.0004367,0,0,0,0,0.00020498,0,0,0,0,0,0,0,0,0,0,0,0,0,8.912e-05,0,0,0,0,0,0,0,0,0,0,0,0.00016042,0.00010695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020498,0,0.00019607,0,0.00023172,0,0,0.00012477,0.00019607,0,0,0,0,0,0.00157746,0,0,0.00072189,0.00110511,0,0,8.912e-05,0,0,0,0,0,0,0,0,0,0.00048126,0.00073971,0,0,0,0.00028519,0.00010695,0.00117641,0,0.00051691,0.00040105,0,0.00017824,0,0,0,0.00011586,0,0,0,0,0,0.00023172,0,9.803e-05,0,0.00073971,0,0.00169331,0,0.00015151,0,0.00016042,0,0.0002228,0.00021389,0.00032084,0.00016042,0,0,0.00024954,0,0.00026737,0.00024954,0.00023172,0,0.00040105,0.00062385,0,0,0,8.912e-05,0,0,0,0,0,0.00047235,9.803e-05,0.0010249,0,0.00156854,0,0.00158637,0.00012477,0.00021389,0,9.803e-05,0,0,0,0,0.00020498,0,0.00059712,0,0,0.00013368,0.00020498,0.00057038,0,0.0005882,0.00053473,0.00015151,0.00020498,0,0.00063276,0,0,0.0002941,0,0.00034757,0,0,0,0.00026737,0,0,0,0.0004367,0.00020498,0,0,0,0,0.0002228,0,0,0,0,0,0,0,9.803e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016933,0,0,0,0.00025845,0,0,0,0,0,0.00098925,0.00013368,0.00035649,0.00016933,9.803e-05,0.0002941,8.912e-05,0,0,0.00011586,0,0.00016933,0.00013368,0.00040996,0,0,0.00020498,0.00056147,0,0,0.00069515,0.00076645,0,0,0,0.00079318,0.00141704,0.00114967,0,0,0,0.00010695,0.00132791,0.00011586,0,0.00071297,0.0006595,0.00013368,0,0,0.00148833,0.00016042,0,0,0,0,0,0,0.00144377,0.00088231,0,0,0,0.00094469,0,0,0,0.00012477,0.00185373,0,0,0.00020498,0,0,0,0,0,0.00024063,0,0,0,0.00017824,0.0004367,0,0,0.00085557,0,0,0,0,0,0.00017824,0,0,0,0.00027628,0.00023172,0.00027628,0,0,0,0,0.00124771,0,0.00065059,0,0.00056147,0,0,0,0.00065059,0.0006595,0,0,0.00016933,0,0.00086448,0.00072189,0,0,0.00016933,0,0.00028519,0.00031193,0,8.912e-05,0.0002228,0,0,0,0,9.803e-05,0,0,0,0,0,0,0.00032975,0.00575727,0,0.00031193,0,0,0,0.00017824,0,0.00086448,9.803e-05,0,0,0.00025845,0,0,0,0.00046343,0,0,0,0,0,0.00034757,0,0,0,0,0.00032975,0.00127444,0,0,0,0.00020498,0,0.00018716,0,0,0,0,0,0,0.00105164,0,0.00011586,0,0,0,0.00048126,0,0,0,0,0.00014259,0,0,0,0,9.803e-05,0.00090013,0,0,0.00016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041887,0,0.00013368,0,0,0.00014259,0,0,0,0,0,9.803e-05,9.803e-05,0.00018716,0,0,0,0,0.0003654,0,0,0,0,0,0.00014259,0,0,0.00016933,0,0,0,0.00013368,0.00018716,0,0,0,0,0,0,0,0,0,0,0.00035649,0,0.00040996,0,0,0.00055256,0.0002228,0,0.0002941,0.00028519,0,0,0,0.00015151,0,0.00012477,0.00100708,0,0,0,0,0,0.00030301,0,0,0.00040996,0,0,0.00172896,0,0.00028519,0,0,0,0.00013368,0,0,0,0,0.0002941,0.00019607,0,0,0,0,0,0,0.00028519,0,0,0.00021389,0.0010249,0.00018716,0,0,0,0,0.00061494,9.803e-05,0.00015151,0,0,0,0,0,0,0,8.912e-05,9.803e-05,0.00023172,0,0,0,0,0,0.00013368,0.00020498,0.00055256,0.00028519,0.00069515,0,0.00032084,0,0,0,9.803e-05,0.00096252,0,0,0.00046343,0,0,0,0,0,0.00030301,0,0.00028519,0,9.803e-05,0,0,0.0002228,0.00016933,0.00167549,0,8.912e-05,0,0,0,0,0.00015151,0,0,0,0,0,0,0,0,0.00016042,0,0,0,0,0,0,0,0,0.00047235,0,0,0,0,8.912e-05,0,0,0,0.00081992,9.803e-05,0,0,0,0,0,0.00033866,0.00062385,0.00024954,0.00016933,0.00042778,0.00028519,0,0.0007308,9.803e-05,0,0.00180917,0.00123879,0,0.00062385,0,0.00012477,0,0,0,0,0,0,0,0,0,0,0.00019607,0,0,0,0.00047235,0.00052582,0,0.00050799,0,0.00097143,0,0,0,0.00372529,0.00316382,0.00012477,0,0,0,0,0,9.803e-05,0,0.00048126,0,0.00011586,0,0.00011586,0,0.00015151,0,0.00054364,0.00107837,0,0,0,0.00010695,0.00117641,0,0,0.00021389,0,0.0002941,0.00018716,0.00049908,0.00011586,0,0,0.00030301,0,0.00032084,0.00152398,0.00119423,0.00012477,0.00014259,0.00032975,8.912e-05,0,0.00129227,0,0.00157746,0,0,0,0,0,0,0,0.00096252,0,BOOK#1004
